image_id,raw_mask_area,clean_mask_area,area_diff,area_keep_ratio,lost_pixels,normal_became_non_empty,crop_area_ratio,fallback,reason,mask_safety_fallback
IMG000829.jpeg,4292,4292,0,1.0,False,False,0.4532797546250461,False,ok_edge_trimmed,False
IMG000830.jpeg,5273,5273,0,1.0,False,False,0.5130813953488372,False,ok,False
IMG000831.jpeg,6411,6411,0,1.0,False,False,0.9188034188034188,False,ok_edge_trimmed,False
IMG000832.jpeg,3700,3700,0,1.0,False,False,0.6357783564814815,False,ok_edge_trimmed,False
IMG000833.jpeg,10259,10259,0,1.0,False,False,0.7483552631578947,False,ok_edge_trimmed,False
IMG000834.jpeg,11854,11854,0,1.0,False,False,0.8319039451114922,False,ok_edge_trimmed,False
IMG000835.jpeg,8148,8148,0,1.0,False,False,0.9259990057741576,True,almost_full_image_edge_trimmed,False
IMG000836.jpeg,9538,9538,0,1.0,False,False,0.781930693069307,False,ok,False
IMG000837.jpeg,11086,11086,0,1.0,False,False,0.8350848424509415,False,ok,False
IMG000838.jpeg,8404,8404,0,1.0,False,False,0.7027972027972028,False,ok_edge_trimmed,False
IMG000839.jpeg,83191,83191,0,1.0,False,False,0.5139389320029564,False,ok_edge_trimmed,False
IMG000840.jpeg,108809,108809,0,1.0,False,False,0.5970383721722349,False,ok,False
IMG000841.jpeg,5013,5013,0,1.0,False,False,0.6022964509394572,False,ok_edge_trimmed,False
IMG000842.jpeg,6667,6667,0,1.0,False,False,0.6443806440446739,True,almost_full_image_edge_trimmed,False
IMG000843.jpeg,6594,6594,0,1.0,False,False,1.0,True,almost_full_image,False
IMG000844.jpeg,76340,76340,0,1.0,False,False,0.8298245614035088,False,ok_edge_trimmed,False
IMG000845.jpeg,56166,56166,0,1.0,False,False,0.9834558823529412,True,almost_full_image_edge_trimmed,False
IMG000846.jpeg,22481,22481,0,1.0,False,False,0.9254658385093169,False,ok,False
IMG000847.jpeg,17342,17342,0,1.0,False,False,0.8950310559006212,False,ok,False
IMG000848.jpeg,1732,1732,0,1.0,False,False,0.7701863354037267,False,ok,False
IMG000849.jpeg,1439,1439,0,1.0,False,False,1.0,True,almost_full_image,False
IMG000850.jpeg,3008,3008,0,1.0,False,False,1.0,True,almost_full_image,False
IMG000851.jpeg,788,788,0,1.0,False,False,1.0,True,almost_full_image,False
IMG000852.jpeg,140,140,0,1.0,False,False,1.0,True,almost_full_image,False
IMG000853.jpeg,2539,2539,0,1.0,False,False,0.6529850746268657,False,ok,False
IMG000854.jpeg,2627,2627,0,1.0,False,False,0.7453613392006533,False,ok,False
IMG000855.jpeg,5631,5631,0,1.0,False,False,0.8208955223880597,False,ok,False
IMG000856.jpeg,986,986,0,1.0,False,False,0.5292207792207793,False,ok_edge_trimmed,False
IMG000857.jpeg,14295,14295,0,1.0,False,False,0.8538532508491379,False,ok_edge_trimmed,False
IMG000858.jpeg,4026,4026,0,1.0,False,False,0.674346201743462,False,ok,False
IMG000859.jpeg,5077,5077,0,1.0,False,False,0.8200498132004981,False,ok,False
IMG000860.jpeg,3795,3795,0,1.0,False,False,0.6975155279503106,False,ok_edge_trimmed,False
IMG000861.jpeg,18409,18409,0,1.0,False,False,0.5257198503551962,False,ok_edge_trimmed,False
IMG000862.jpeg,121928,121928,0,1.0,False,False,1.0,True,mask_safety_fallback,True
IMG000863.jpeg,1144,1144,0,1.0,False,False,0.6917443408788282,False,ok,False
IMG000864.jpeg,6492,6492,0,1.0,False,False,0.4461864406779661,False,ok_edge_trimmed,False
IMG000865.jpeg,4377,4377,0,1.0,False,False,0.4724375538329026,False,ok_edge_trimmed,False
IMG000866.jpeg,6030,6030,0,1.0,False,False,0.8819494584837545,False,ok,False
IMG000867.jpeg,1825,1825,0,1.0,False,False,0.835158817086528,False,ok,False
IMG000868.jpeg,2403,2403,0,1.0,False,False,0.9425367904695164,False,ok,False
IMG000869.jpeg,4865,4865,0,1.0,False,False,1.0,True,almost_full_image,False
IMG000870.jpeg,1307,1307,0,1.0,False,False,0.6268656716417911,False,ok,False
IMG000871.jpeg,1261,1261,0,1.0,False,False,0.8905472636815921,False,ok,False
IMG000872.jpeg,16866,16866,0,1.0,False,False,0.7176470588235294,False,ok_edge_trimmed,False
IMG000873.jpeg,18894,18894,0,1.0,False,False,0.711764705882353,False,ok_edge_trimmed,False
IMG000874.jpeg,17232,17232,0,1.0,False,False,0.914570685169124,False,ok,False
IMG000875.jpeg,694,694,0,1.0,False,False,0.5902979651162791,False,ok_edge_trimmed,False
IMG000876.jpeg,3134,3134,0,1.0,False,False,0.7956098151566141,False,ok_edge_trimmed,False
IMG000877.jpeg,851,851,0,1.0,False,False,0.4914506943279074,False,ok_edge_trimmed,False
IMG000878.jpeg,15190,15190,0,1.0,False,False,0.6261261261261262,False,ok,False
IMG000879.jpeg,25578,25578,0,1.0,False,False,0.8528528528528528,False,ok,False
IMG000880.jpeg,455692,455692,0,1.0,False,False,0.6922554347826086,False,ok,False
IMG000881.jpeg,6450,6450,0,1.0,False,False,0.6635572139303483,False,ok,False
IMG000882.jpeg,12791,12791,0,1.0,False,False,0.8392,False,ok,False
IMG000883.jpeg,18714,18714,0,1.0,False,False,0.7846560846560846,False,ok,False
IMG000884.jpeg,18089,18089,0,1.0,False,False,0.5105215004574566,False,ok,False
IMG000885.jpeg,18264,18264,0,1.0,False,False,0.5284916201117319,False,ok,False
IMG000886.jpeg,5861,5861,0,1.0,False,False,0.7187112763320942,False,ok,False
IMG000887.jpeg,4204,4204,0,1.0,False,False,0.8004956629491945,False,ok,False
IMG000888.jpeg,1690,1690,0,1.0,False,False,0.5003450655624568,False,ok,False
IMG000889.jpeg,11965,11965,0,1.0,False,False,0.4794076816288755,False,ok_edge_trimmed,False
IMG000890.jpeg,2736,2736,0,1.0,False,False,0.6391304347826087,False,ok,False
IMG000891.jpeg,7442,7442,0,1.0,False,False,0.5877318116975749,False,ok_edge_trimmed,False
IMG000892.jpeg,2913,2913,0,1.0,False,False,0.5706018518518519,False,ok_edge_trimmed,False
IMG000893.jpeg,1625,1625,0,1.0,False,False,0.5954045954045954,False,ok_edge_trimmed,False
IMG000894.jpeg,2562,2562,0,1.0,False,False,0.7277227722772277,False,ok_edge_trimmed,False
IMG000895.jpeg,1462,1462,0,1.0,False,False,1.0,True,almost_full_image,False
IMG000896.jpeg,10350,10350,0,1.0,False,False,0.7470588235294118,False,ok,False
IMG000897.jpeg,5607,5607,0,1.0,False,False,0.7845096814490943,False,ok,False
IMG000898.jpeg,5038,5038,0,1.0,False,False,0.5615491009681881,False,ok,False
IMG000899.jpeg,4593,4593,0,1.0,False,False,0.8139148986606614,False,ok_edge_trimmed,False
IMG000900.jpeg,20543,20543,0,1.0,False,False,0.6363777210048566,False,ok_edge_trimmed,False
IMG000901.jpeg,830,830,0,1.0,False,False,0.6356241048898589,False,ok_edge_trimmed,False
IMG000902.jpeg,1488,1488,0,1.0,False,False,0.7190839694656489,False,ok,False
IMG000903.jpeg,2458,2458,0,1.0,False,False,0.5920398009950248,False,ok,False
IMG000904.jpeg,1564,1564,0,1.0,False,False,0.8109452736318408,False,ok,False
IMG000905.jpeg,6081,6081,0,1.0,False,False,0.7939530275564521,False,ok_edge_trimmed,False
IMG000906.jpeg,5252,5252,0,1.0,False,False,0.7759398496240602,False,ok,False
IMG000907.jpeg,3964,3964,0,1.0,False,False,0.7172932330827068,False,ok,False
IMG000908.jpeg,10032,10032,0,1.0,False,False,0.762406015037594,False,ok,False
IMG000909.jpeg,406,406,0,1.0,False,False,0.963354474982382,False,ok,False
IMG000910.jpeg,1261,1261,0,1.0,False,False,0.822139303482587,False,ok,False
IMG000911.jpeg,2710,2710,0,1.0,False,False,0.7686567164179104,False,ok,False
IMG000912.jpeg,4249,4249,0,1.0,False,False,0.856651376146789,False,ok,False
IMG000913.jpeg,147515,147515,0,1.0,False,False,0.5970149253731343,False,ok,False
IMG000914.jpeg,165492,165492,0,1.0,False,False,0.6088308457711443,False,ok,False
IMG000915.jpeg,186275,186275,0,1.0,False,False,0.7145522388059702,False,ok,False
IMG000916.jpeg,143681,143681,0,1.0,False,False,0.7139303482587065,False,ok,False
IMG000917.jpeg,611,611,0,1.0,False,False,1.0,True,mask_safety_fallback,True
IMG000918.jpeg,3346,3346,0,1.0,False,False,0.6884796238244514,False,ok_edge_trimmed,False
IMG000919.jpeg,791,791,0,1.0,False,False,1.0,True,almost_full_image,False
IMG000920.jpeg,1033,1033,0,1.0,False,False,0.6920180722891566,False,ok,False
IMG000921.jpeg,1323,1323,0,1.0,False,False,0.8478915662650602,False,ok,False
IMG000922.jpeg,401,401,0,1.0,False,False,0.6252214068825911,False,ok,False
IMG000923.jpeg,827,827,0,1.0,False,False,0.7133084577114428,False,ok,False
IMG000924.jpeg,1154,1154,0,1.0,False,False,0.7615646258503401,False,ok,False
IMG000925.jpeg,37702,37702,0,1.0,False,False,0.9109351806036616,True,almost_full_image_edge_trimmed,False
IMG000926.jpeg,3257,3257,0,1.0,False,False,0.9063829787234042,False,ok,False
IMG000927.jpeg,10020,10020,0,1.0,False,False,0.5249441548771407,False,ok,False
IMG000928.jpeg,2959,2959,0,1.0,False,False,0.9243379571248423,False,ok,False
IMG000929.jpeg,540,540,0,1.0,False,False,1.0,True,mask_safety_fallback,True
IMG000930.jpeg,8955,8955,0,1.0,False,False,0.8560869565217392,False,ok_edge_trimmed,False
IMG000931.jpeg,1514,1514,0,1.0,False,False,0.5664089950808152,False,ok_edge_trimmed,False
IMG000932.jpeg,839,839,0,1.0,False,False,0.6248447204968944,False,ok,False
IMG000933.jpeg,2186,2186,0,1.0,False,False,0.7314245552341742,True,almost_full_image_edge_trimmed,False
IMG000934.jpeg,5857,5857,0,1.0,False,False,0.5629669156883671,False,ok_edge_trimmed,False
IMG000935.jpeg,5874,5874,0,1.0,False,False,0.5641547861507128,False,ok_edge_trimmed,False
IMG000936.jpeg,131214,131214,0,1.0,False,False,0.7363945578231292,False,ok,False
IMG000937.jpeg,75040,75040,0,1.0,False,False,0.705151458233059,False,ok,False
IMG000938.jpeg,107571,107571,0,1.0,False,False,0.8662790697674418,False,ok,False
IMG000939.jpeg,15607,15607,0,1.0,False,False,0.5527941136431702,False,ok_edge_trimmed,False
IMG000940.jpeg,9142,9142,0,1.0,False,False,0.2715670859538784,False,ok_edge_trimmed,False
IMG000941.jpeg,31034,31034,0,1.0,False,False,0.734310985928037,False,ok_edge_trimmed,False
IMG000942.jpeg,25350,25350,0,1.0,False,False,0.5998655421097665,False,ok_edge_trimmed,False
IMG000943.jpeg,32269,32269,0,1.0,False,False,0.3388157894736842,False,ok_edge_trimmed,False
IMG000944.jpeg,21122,21122,0,1.0,False,False,0.2794533459000942,False,ok_edge_trimmed,False
IMG000945.jpeg,22738,22738,0,1.0,False,False,0.4851116625310174,False,ok_edge_trimmed,False
IMG000946.jpeg,69252,69252,0,1.0,False,False,0.5048139047693633,False,ok_edge_trimmed,False
IMG000947.jpeg,7870,7870,0,1.0,False,False,0.8138138138138138,False,ok,False
IMG000948.jpeg,9159,9159,0,1.0,False,False,0.502601908065915,False,ok_edge_trimmed,False
IMG000949.jpeg,999,999,0,1.0,False,False,0.9024536205864752,False,ok_edge_trimmed,False
IMG000950.jpeg,42322,42322,0,1.0,False,False,0.8664335664335664,False,ok_edge_trimmed,False
IMG000951.jpeg,11396,11396,0,1.0,False,False,0.5325884543761639,False,ok_edge_trimmed,False
IMG000952.jpeg,2752,2752,0,1.0,False,False,0.917391304347826,False,ok,False
IMG000953.jpeg,3254,3254,0,1.0,False,False,0.5995222929936306,False,ok_edge_trimmed,False
IMG000954.jpeg,2801,2801,0,1.0,False,False,0.8052173913043478,False,ok_edge_trimmed,False
IMG000955.jpeg,5556,5556,0,1.0,False,False,0.8115183246073299,False,ok_edge_trimmed,False
IMG000956.jpeg,16289,16289,0,1.0,False,False,0.4961089494163424,False,ok_edge_trimmed,False
IMG000957.jpeg,18760,18760,0,1.0,False,False,0.8391341256366723,False,ok_edge_trimmed,False
IMG000958.jpeg,6534,6534,0,1.0,False,False,0.5985915492957746,False,ok_edge_trimmed,False
IMG000959.jpeg,2602,2602,0,1.0,False,False,0.6267558528428093,False,ok_edge_trimmed,False
IMG000960.jpeg,6603,6603,0,1.0,False,False,1.0,True,almost_full_image,False
IMG000961.jpeg,9752,9752,0,1.0,False,False,0.9820862809011656,True,almost_full_image_edge_trimmed,False
IMG000962.jpeg,451616,451616,0,1.0,False,False,1.0,True,almost_full_image,False
IMG000963.jpeg,128692,128692,0,1.0,False,False,0.6999695457213806,False,ok,False
IMG000964.jpeg,69582,69582,0,1.0,False,False,0.8934683898009081,False,ok,False
IMG000965.jpeg,12170,12170,0,1.0,False,False,1.0,True,almost_full_image,False
IMG000966.jpeg,79587,79587,0,1.0,False,False,0.7449754651400532,False,ok,False
IMG000967.jpeg,123874,123874,0,1.0,False,False,1.0,True,mask_safety_fallback,True
IMG000968.jpeg,153105,153105,0,1.0,False,False,1.0,True,mask_safety_fallback,True
IMG000969.jpeg,334548,334548,0,1.0,False,False,1.0,True,mask_safety_fallback,True
IMG000970.jpeg,101329,101329,0,1.0,False,False,1.0,True,mask_safety_fallback,True
IMG000971.jpeg,7122,7122,0,1.0,False,False,0.373180397884337,True,almost_full_image_edge_trimmed,False
IMG000972.jpeg,120879,120879,0,1.0,False,False,0.8620923913043478,False,ok,False
IMG000973.jpeg,3549,3549,0,1.0,False,False,0.7884120697626488,False,ok,False
IMG000974.jpeg,3840,3840,0,1.0,False,False,0.9885521885521884,True,almost_full_image_edge_trimmed,False
IMG000975.jpeg,210,210,0,1.0,False,False,1.0,True,almost_full_image,False
IMG000976.jpeg,199,199,0,1.0,False,False,1.0,True,almost_full_image,False
IMG000977.jpeg,70365,70365,0,1.0,False,False,0.8235057451352877,False,ok_edge_trimmed,False
IMG000978.jpeg,60108,60108,0,1.0,False,False,0.8993089832181639,True,almost_full_image_edge_trimmed,False
IMG000979.jpeg,824,824,0,1.0,False,False,1.0,True,almost_full_image,False
IMG000980.jpeg,5206,5206,0,1.0,False,False,1.0,True,almost_full_image,False
IMG000981.jpeg,614,614,0,1.0,False,False,1.0,True,mask_safety_fallback,True
IMG000982.jpeg,12876,12876,0,1.0,False,False,0.5792312879298719,False,ok_edge_trimmed,False
IMG000983.jpeg,11279,11279,0,1.0,False,False,0.4932111337406653,False,ok_edge_trimmed,False
IMG000984.jpeg,28169,28169,0,1.0,False,False,0.4511201629327902,False,ok,False
IMG000985.jpeg,4735,4735,0,1.0,False,False,0.8308189655172413,False,ok,False
IMG000986.jpeg,11099,11099,0,1.0,False,False,0.7101990049751243,False,ok,False
IMG000987.jpeg,10041,10041,0,1.0,False,False,0.9359838274932616,False,ok,False
IMG000988.jpeg,3508,3508,0,1.0,False,False,0.5716768027801912,False,ok_edge_trimmed,False
IMG000989.jpeg,5394,5394,0,1.0,False,False,0.580364900086881,False,ok_edge_trimmed,False
IMG000990.jpeg,2098,2098,0,1.0,False,False,0.7276247848537005,False,ok_edge_trimmed,False
IMG000991.jpeg,11782,11782,0,1.0,False,False,0.6977471839799749,False,ok,False
IMG000992.jpeg,12335,12335,0,1.0,False,False,0.899874843554443,False,ok,False
IMG000993.jpeg,3633,3633,0,1.0,False,False,0.7027363184079602,False,ok,False
IMG000994.jpeg,52727,52727,0,1.0,False,False,0.554726368159204,False,ok,False
IMG000995.jpeg,160502,160502,0,1.0,False,False,0.8681592039800995,False,ok,False
IMG000996.jpeg,1079,1079,0,1.0,False,False,0.91015625,False,ok,False
IMG000997.jpeg,102593,102593,0,1.0,False,False,0.8094444444444444,False,ok,False
IMG000998.jpeg,374581,374581,0,1.0,False,False,1.0,True,almost_full_image,False
IMG000999.jpeg,55626,55626,0,1.0,False,False,0.8688252386882523,False,ok,False
IMG001000.jpeg,119588,119588,0,1.0,False,False,0.858546861735336,False,ok,False
IMG001001.jpeg,95764,95764,0,1.0,False,False,0.9414694894146948,False,ok,False
IMG001002.jpeg,53673,53673,0,1.0,False,False,0.7559354226020892,False,ok,False
IMG001003.jpeg,3767,3767,0,1.0,False,False,1.0,True,almost_full_image,False
IMG001004.jpeg,6603,6603,0,1.0,False,False,0.4942716857610474,False,ok,False
IMG001005.jpeg,4605,4605,0,1.0,False,False,0.9063023506136156,False,ok,False
IMG001006.jpeg,3855,3855,0,1.0,False,False,0.4762569832402235,False,ok,False
IMG001007.jpeg,39549,39549,0,1.0,False,False,1.0,True,almost_full_image,False
IMG001008.jpeg,64394,64394,0,1.0,False,False,0.8072829131652661,False,ok_edge_trimmed,False
IMG001009.jpeg,268303,268303,0,1.0,False,False,1.0,True,mask_safety_fallback,True
IMG001010.jpeg,110212,110212,0,1.0,False,False,1.0,True,mask_safety_fallback,True
IMG001011.jpeg,2850,2850,0,1.0,False,False,0.4852653213359512,False,ok_edge_trimmed,False
IMG001012.jpeg,2633,2633,0,1.0,False,False,1.0,True,mask_safety_fallback,True
IMG001013.jpeg,73454,73454,0,1.0,False,False,0.5887096774193549,False,ok,False
IMG001014.jpeg,46051,46051,0,1.0,False,False,0.5685434516523867,False,ok,False
IMG001015.jpeg,54008,54008,0,1.0,False,False,0.8870967741935484,False,ok,False
IMG001016.jpeg,73758,73758,0,1.0,False,False,0.9185323383084576,False,ok,False
IMG001017.jpeg,17058,17058,0,1.0,False,False,0.9398148148148148,False,ok,False
IMG001018.jpeg,2476,2476,0,1.0,False,False,0.7827745811474023,False,ok_edge_trimmed,False
IMG001019.jpeg,1270,1270,0,1.0,False,False,1.0,True,almost_full_image,False
IMG001020.jpeg,703,703,0,1.0,False,False,0.5999380285797609,False,ok_edge_trimmed,False
IMG001021.jpeg,626,626,0,1.0,False,False,0.9282272939398654,False,ok_edge_trimmed,False
IMG001022.jpeg,954,954,0,1.0,False,False,0.5894409937888199,False,ok,False
IMG001023.jpeg,3475,3475,0,1.0,False,False,0.8434782608695652,False,ok,False
IMG001024.jpeg,4643,4643,0,1.0,False,False,0.5061662964138369,False,ok_edge_trimmed,False
IMG001025.jpeg,6752,6752,0,1.0,False,False,0.2626683529884749,False,ok_edge_trimmed,False
IMG001026.jpeg,1042,1042,0,1.0,False,False,0.5837662337662337,False,ok,False
IMG001027.jpeg,11489,11489,0,1.0,False,False,0.6383125864453665,False,ok,False
IMG001028.jpeg,1834,1834,0,1.0,False,False,0.5897790055248618,False,ok,False
IMG001029.jpeg,848,848,0,1.0,False,False,0.6921641791044776,False,ok,False
IMG001030.jpeg,58556,58556,0,1.0,False,False,1.0,True,almost_full_image,False
IMG001031.jpeg,6891,6891,0,1.0,False,False,0.7058457711442786,False,ok,False
IMG001032.jpeg,5280,5280,0,1.0,False,False,0.8227611940298507,False,ok,False
IMG001033.jpeg,4409,4409,0,1.0,False,False,0.7083333333333334,False,ok,False
IMG001034.jpeg,5317,5317,0,1.0,False,False,0.9282380396732788,False,ok,False
IMG001035.jpeg,1493,1493,0,1.0,False,False,0.6525529265255293,False,ok,False
IMG001036.jpeg,5620,5620,0,1.0,False,False,0.8468244084682441,False,ok,False
IMG001037.jpeg,3754,3754,0,1.0,False,False,0.6788819875776397,False,ok,False
IMG001038.jpeg,7551,7551,0,1.0,False,False,0.8801242236024844,False,ok,False
IMG001039.jpeg,1150,1150,0,1.0,False,False,0.3012352545829567,False,ok_edge_trimmed,False
IMG001040.jpeg,46234,46234,0,1.0,False,False,0.6788819875776397,False,ok,False
IMG001041.jpeg,46002,46002,0,1.0,False,False,0.6851679104477612,False,ok,False
IMG001042.jpeg,1497,1497,0,1.0,False,False,0.678006329113924,False,ok,False
IMG001043.jpeg,1405,1405,0,1.0,False,False,0.8680057388809183,False,ok,False
IMG001044.jpeg,11412,11412,0,1.0,False,False,0.6433933933933934,False,ok,False
IMG001045.jpeg,14060,14060,0,1.0,False,False,0.7319819819819819,False,ok,False
IMG001046.jpeg,13874,13874,0,1.0,False,False,0.8680089682931996,False,ok_edge_trimmed,False
IMG001047.jpeg,3157,3157,0,1.0,False,False,0.7745341614906832,False,ok,False
IMG001048.jpeg,3151,3151,0,1.0,False,False,0.8594117647058823,False,ok,False
IMG001049.jpeg,6432,6432,0,1.0,False,False,0.9153645833333334,False,ok,False
IMG001050.jpeg,70205,70205,0,1.0,False,False,0.606832298136646,False,ok_edge_trimmed,False
IMG001051.jpeg,56326,56326,0,1.0,False,False,0.5229422379092225,False,ok_edge_trimmed,False
IMG001052.jpeg,24782,24782,0,1.0,False,False,0.7681533082862836,False,ok_edge_trimmed,False
IMG001053.jpeg,27374,27374,0,1.0,False,False,0.8076923076923077,False,ok_edge_trimmed,False
IMG001054.jpeg,17563,17563,0,1.0,False,False,0.5395513577331759,False,ok_edge_trimmed,False
IMG001055.jpeg,13438,13438,0,1.0,False,False,0.9781181619256016,True,almost_full_image_edge_trimmed,False
IMG001056.jpeg,16967,16967,0,1.0,False,False,0.8327560613557645,False,ok_edge_trimmed,False
IMG001057.jpeg,4845,4845,0,1.0,False,False,0.736879560252593,False,ok_edge_trimmed,False
IMG001058.jpeg,5543,5543,0,1.0,False,False,1.0,True,almost_full_image,False
IMG001059.jpeg,4677,4677,0,1.0,False,False,0.8827328348062542,False,ok,False
IMG001060.jpeg,2137,2137,0,1.0,False,False,0.6571428571428571,False,ok,False
IMG001061.jpeg,24786,24786,0,1.0,False,False,0.6625,False,ok_edge_trimmed,False
IMG001062.jpeg,23153,23153,0,1.0,False,False,0.6116071428571429,False,ok_edge_trimmed,False
IMG001063.jpeg,2487,2487,0,1.0,False,False,0.8093167701863354,False,ok,False
IMG001064.jpeg,3382,3382,0,1.0,False,False,0.8267080745341615,False,ok,False
IMG001065.jpeg,8521,8521,0,1.0,False,False,0.4263607257203842,False,ok_edge_trimmed,False
IMG001066.jpeg,11423,11423,0,1.0,False,False,0.7350960415383635,False,ok_edge_trimmed,False
IMG001067.jpeg,2000,2000,0,1.0,False,False,0.6123076923076923,False,ok,False
